task,run_name,seed,learning_rate,batch_size,accuracy,mcc,f1,precision,recall,specificity,model,rc_aug
H3K9me3,caduceus_ps_LR-1e-4_BATCH_SIZE-128_RC_AUG-false,1,0.0001,128,0.6894117593765259,0.3794290125370025,0.6979405283927917,0.679287314414978,0.7176470756530762,0.6611764430999756,Caduceus,False
H3K9me3,caduceus_ps_LR-1e-4_BATCH_SIZE-128_RC_AUG-false,2,0.0001,128,0.6800000071525574,0.3708385527133941,0.7142857313156128,0.6451612710952759,0.800000011920929,0.5600000023841858,Caduceus,False
H3K9me3,caduceus_ps_LR-1e-4_BATCH_SIZE-128_RC_AUG-false,3,0.0001,128,0.6858823299407959,0.3717739582061767,0.6847697496414185,0.6872037649154663,0.6823529601097107,0.6894117593765259,Caduceus,False
H3K9me3,caduceus_ps_LR-1e-4_BATCH_SIZE-256_RC_AUG-false,1,0.0001,256,0.6905882358551025,0.3817358911037445,0.6987400054931641,0.6808035969734192,0.7176470756530762,0.6635293960571289,Caduceus,False
H3K9me3,caduceus_ps_LR-1e-4_BATCH_SIZE-256_RC_AUG-false,2,0.0001,256,0.6941176652908325,0.3883901536464691,0.6983758807182312,0.6887871623039246,0.7082353234291077,0.6800000071525574,Caduceus,False
H3K9me3,caduceus_ps_LR-1e-4_BATCH_SIZE-256_RC_AUG-false,3,0.0001,256,0.6917647123336792,0.383954793214798,0.6988505721092224,0.683146059513092,0.7152941226959229,0.6682353019714355,Caduceus,False
H3K9me3,caduceus_ps_LR-1e-5_BATCH_SIZE-128_RC_AUG-false,1,1e-05,128,0.6788235306739807,0.3577669262886047,0.6746126413345337,0.6835748553276062,0.6658823490142822,0.6917647123336792,Caduceus,False
H3K9me3,caduceus_ps_LR-1e-5_BATCH_SIZE-128_RC_AUG-false,2,1e-05,128,0.6788235306739807,0.3576955795288086,0.6761565804481506,0.6818181872367859,0.6705882549285889,0.6870588064193726,Caduceus,False
H3K9me3,caduceus_ps_LR-1e-5_BATCH_SIZE-128_RC_AUG-false,3,1e-05,128,0.6705882549285889,0.3413125574588775,0.6658711433410645,0.675544798374176,0.6564705967903137,0.6847058534622192,Caduceus,False
H3K9me3,caduceus_ps_LR-1e-5_BATCH_SIZE-256_RC_AUG-false,1,1e-05,256,0.6682353019714355,0.3365302085876465,0.665083110332489,0.6714628338813782,0.658823549747467,0.677647054195404,Caduceus,False
H3K9me3,caduceus_ps_LR-1e-5_BATCH_SIZE-256_RC_AUG-false,2,1e-05,256,0.6658823490142822,0.3318970203399658,0.6610978245735168,0.6707021594047546,0.6517646908760071,0.6800000071525574,Caduceus,False
H3K9me3,caduceus_ps_LR-1e-5_BATCH_SIZE-256_RC_AUG-false,3,1e-05,256,0.6576470732688904,0.3158410191535949,0.6472727060317993,0.6675000190734863,0.6282352805137634,0.6870588064193726,Caduceus,False
H3K9me3,caduceus_ps_LR-8e-3_BATCH_SIZE-128_RC_AUG-false,1,0.008,128,0.5011764764785767,0.0198379904031753,0.009345794096589,0.6666666865348816,0.0047058821655809,0.9976470470428468,Caduceus,False
H3K9me3,caduceus_ps_LR-8e-3_BATCH_SIZE-128_RC_AUG-false,2,0.008,128,0.5023529529571533,0.0343807078897953,0.0139860138297081,0.75,0.0070588234812021,0.9976470470428468,Caduceus,False
H3K9me3,caduceus_ps_LR-8e-3_BATCH_SIZE-128_RC_AUG-false,3,0.008,128,0.5023529529571533,0.0063804374076426,0.2486678510904312,0.5072463750839233,0.1647058874368667,0.8399999737739563,Caduceus,False
H3K9me3,caduceus_ps_LR-8e-3_BATCH_SIZE-256_RC_AUG-false,1,0.008,256,0.5011764764785767,0.0028082686476409,0.3139158487319946,0.5025906562805176,0.2282352894544601,0.774117648601532,Caduceus,False
H3K9me3,caduceus_ps_LR-8e-3_BATCH_SIZE-256_RC_AUG-false,2,0.008,256,0.5,0.0,0.0,0.0,0.0,1.0,Caduceus,False
H3K9me3,caduceus_ps_LR-8e-3_BATCH_SIZE-256_RC_AUG-false,3,0.008,256,0.5341176390647888,0.0762827768921852,0.4000000059604645,0.5617021322250366,0.3105882406234741,0.7576470375061035,Caduceus,False
H3K9me3,CNN-LR-1e-3_BATCH_SIZE-64_RC_AUG-false,1,0.001,64,0.6870588064193726,0.3748196959495544,0.6963470578193665,0.6762749552726746,0.7176470756530762,0.6564705967903137,CNN,False
H3K9me3,CNN-LR-1e-3_BATCH_SIZE-64_RC_AUG-false,2,0.001,64,0.6647058725357056,0.3436330556869507,0.7064881324768066,0.6282051205635071,0.8070588111877441,0.522352933883667,CNN,False
H3K9me3,CNN-LR-1e-3_BATCH_SIZE-64_RC_AUG-false,3,0.001,64,0.6458823680877686,0.314611405134201,0.701684832572937,0.6061643958091736,0.8329411745071411,0.4588235318660736,CNN,False
H3K9me3,hyena_LR-2e-4_BATCH_SIZE-128_RC_AUG-false,1,0.0002,128,0.703529417514801,0.4111769795417785,0.7230769395828247,0.6783505082130432,0.774117648601532,0.6329411864280701,HyenaDNA,False
H3K9me3,hyena_LR-2e-4_BATCH_SIZE-128_RC_AUG-false,2,0.0002,128,,,,,,,HyenaDNA,False
H3K9me3,hyena_LR-2e-4_BATCH_SIZE-128_RC_AUG-true,1,0.0002,128,0.6694117784500122,0.3545034825801849,0.7117948532104492,0.6309090852737427,0.8164705634117126,0.522352933883667,HyenaDNA,True
H3K9me3,hyena_LR-2e-4_BATCH_SIZE-128_RC_AUG-true,2,0.0002,128,,,,,,,HyenaDNA,True
H3K9me3,hyena_LR-2e-4_BATCH_SIZE-256_RC_AUG-false,1,0.0002,256,0.7164705991744995,0.4374707341194153,0.7354555726051331,0.6893004179000854,0.7882353067398071,0.6447058916091919,HyenaDNA,False
H3K9me3,hyena_LR-2e-4_BATCH_SIZE-256_RC_AUG-false,2,0.0002,256,,,,,,,HyenaDNA,False
H3K9me3,hyena_LR-2e-4_BATCH_SIZE-256_RC_AUG-true,1,0.0002,256,0.6717647314071655,0.3490067422389984,0.6983783841133118,0.6460000276565552,0.7599999904632568,0.5835294127464294,HyenaDNA,True
H3K9me3,hyena_LR-2e-4_BATCH_SIZE-256_RC_AUG-true,2,0.0002,256,,,,,,,HyenaDNA,True
H3K9me3,hyena_LR-6e-3_BATCH_SIZE-128_RC_AUG-true,1,0.006,128,0.5058823823928833,0.0650889426469802,0.0277777779847383,0.8571428656578064,0.0141176469624042,0.9976470470428468,HyenaDNA,True
H3K9me3,hyena_LR-6e-3_BATCH_SIZE-128_RC_AUG-true,2,0.006,128,0.5011764764785767,0.0343199111521244,0.0046948357485234,1.0,0.0023529410827904,1.0,HyenaDNA,True
H3K9me3,hyena_LR-6e-3_BATCH_SIZE-128_RC_AUG-true,3,0.006,128,0.525882363319397,0.1222222223877906,0.1333333402872085,0.7749999761581421,0.0729411765933036,0.9788235425949096,HyenaDNA,True
H3K9me3,hyena_LR-6e-3_BATCH_SIZE-256_RC_AUG-true,1,0.006,256,0.5,0.0,0.0,0.0,0.0,1.0,HyenaDNA,True
H3K9me3,hyena_LR-6e-3_BATCH_SIZE-256_RC_AUG-true,2,0.006,256,0.5176470875740051,0.0383396036922931,0.4005847871303558,0.5289575457572937,0.3223529458045959,0.7129411697387695,HyenaDNA,True
H3K9me3,hyena_LR-6e-3_BATCH_SIZE-256_RC_AUG-true,3,0.006,256,0.5129411816596985,0.0924369767308235,0.0633484199643135,0.8235294222831726,0.0329411774873733,0.9929412007331848,HyenaDNA,True
H3K9me3,hyena_LR-6e-4_BATCH_SIZE-128_RC_AUG-false,1,0.0006,128,0.703529417514801,0.4282374978065491,0.7433808445930481,0.6552962064743042,0.8588235378265381,0.548235297203064,HyenaDNA,False
H3K9me3,hyena_LR-6e-4_BATCH_SIZE-128_RC_AUG-false,2,0.0006,128,,,,,,,HyenaDNA,False
H3K9me3,hyena_LR-6e-4_BATCH_SIZE-128_RC_AUG-true,1,0.0006,128,0.592941164970398,0.1858823597431183,0.592941164970398,0.592941164970398,0.592941164970398,0.592941164970398,HyenaDNA,True
H3K9me3,hyena_LR-6e-4_BATCH_SIZE-128_RC_AUG-true,2,0.0006,128,0.6729411482810974,0.346265971660614,0.6650602221488953,0.6814814805984497,0.6494117379188538,0.6964705586433411,HyenaDNA,True
H3K9me3,hyena_LR-6e-4_BATCH_SIZE-128_RC_AUG-true,3,0.0006,128,0.6729411482810974,0.3461929857730865,0.6797235012054443,0.6659142374992371,0.6941176652908325,0.6517646908760071,HyenaDNA,True
H3K9me3,hyena_LR-6e-4_BATCH_SIZE-256_RC_AUG-false,1,0.0006,256,0.7047058939933777,0.4136951565742492,0.6818757653236389,0.7390109896659851,0.6329411864280701,0.7764706015586853,HyenaDNA,False
H3K9me3,hyena_LR-6e-4_BATCH_SIZE-256_RC_AUG-false,2,0.0006,256,0.6858823299407959,0.3746896386146545,0.7043189406394958,0.6652719378471375,0.748235285282135,0.6235294342041016,HyenaDNA,False
H3K9me3,hyena_LR-6e-4_BATCH_SIZE-256_RC_AUG-false,3,0.0006,256,,,,,,,HyenaDNA,False
H3K9me3,hyena_LR-6e-4_BATCH_SIZE-256_RC_AUG-True,10,0.0006,256,0.6870588064193726,0.3827992677688598,0.6499999761581421,0.737313449382782,0.5811764597892761,0.792941153049469,HyenaDNA,True
H3K9me3,hyena_LR-6e-4_BATCH_SIZE-256_RC_AUG-true,1,0.0006,256,0.6611764430999756,0.347952276468277,0.7148514986038208,0.6170940399169922,0.8494117856025696,0.4729411900043487,HyenaDNA,True
H3K9me3,hyena_LR-6e-4_BATCH_SIZE-256_RC_AUG-True,1,0.0006,256,0.6752941012382507,0.3761511147022247,0.7250996232032776,0.6286700963973999,0.8564705848693848,0.4941176474094391,HyenaDNA,True
H3K9me3,hyena_LR-6e-4_BATCH_SIZE-256_RC_AUG-true,2,0.0006,256,0.7058823704719543,0.4231685101985931,0.7362869381904602,0.6673040390014648,0.8211764693260193,0.5905882120132446,HyenaDNA,True
H3K9me3,hyena_LR-6e-4_BATCH_SIZE-256_RC_AUG-True,2,0.0006,256,0.6929411888122559,0.3942307829856872,0.721451461315155,0.66015625,0.7952941060066223,0.5905882120132446,HyenaDNA,True
H3K9me3,hyena_LR-6e-4_BATCH_SIZE-256_RC_AUG-true,3,0.0006,256,0.6823529601097107,0.3713440299034118,0.7096773982048035,0.6534653306007385,0.7764706015586853,0.5882353186607361,HyenaDNA,True
H3K9me3,hyena_LR-6e-4_BATCH_SIZE-256_RC_AUG-True,3,0.0006,256,0.6823529601097107,0.3713440299034118,0.7096773982048035,0.6534653306007385,0.7764706015586853,0.5882353186607361,HyenaDNA,True
H3K9me3,hyena_LR-6e-4_BATCH_SIZE-256_RC_AUG-True,4,0.0006,256,0.6717647314071655,0.3460298478603363,0.6903440356254578,0.6533613204956055,0.7317647337913513,0.6117647290229797,HyenaDNA,True
H3K9me3,hyena_LR-6e-4_BATCH_SIZE-256_RC_AUG-True,5,0.0006,256,0.681176483631134,0.3633207380771637,0.6691086888313293,0.6954314708709717,0.6447058916091919,0.7176470756530762,HyenaDNA,True
H3K9me3,hyena_LR-6e-4_BATCH_SIZE-256_RC_AUG-True,6,0.0006,256,0.7082353234291077,0.4169324934482574,0.7012048363685608,0.7185184955596924,0.6847058534622192,0.7317647337913513,HyenaDNA,True
H3K9me3,hyena_LR-6e-4_BATCH_SIZE-256_RC_AUG-True,7,0.0006,256,0.6470588445663452,0.306592732667923,0.6907216310501099,0.6146789193153381,0.7882353067398071,0.5058823823928833,HyenaDNA,True
H3K9me3,hyena_LR-6e-4_BATCH_SIZE-256_RC_AUG-True,8,0.0006,256,0.6764705777168274,0.3542863428592682,0.661746621131897,0.6932989954948425,0.6329411864280701,0.7200000286102295,HyenaDNA,True
H3K9me3,hyena_LR-6e-4_BATCH_SIZE-256_RC_AUG-True,9,0.0006,256,0.6764705777168274,0.3557179868221283,0.6549561023712158,0.7016128897666931,0.6141176223754883,0.7388235330581665,HyenaDNA,True
H3K9me3,hyena_LR-6e-5_BATCH_SIZE-128_RC_AUG-true,1,6e-05,128,0.6435294151306152,0.300803005695343,0.6898669600486755,0.6105072498321533,0.792941153049469,0.4941176474094391,HyenaDNA,True
H3K9me3,hyena_LR-6e-5_BATCH_SIZE-128_RC_AUG-true,2,6e-05,128,0.677647054195404,0.3563055396080017,0.6893423795700073,0.6652078628540039,0.7152941226959229,0.6399999856948853,HyenaDNA,True
H3K9me3,hyena_LR-6e-5_BATCH_SIZE-128_RC_AUG-true,3,6e-05,128,0.6752941012382507,0.3505921065807342,0.6745283007621765,0.6761229038238525,0.6729411482810974,0.677647054195404,HyenaDNA,True
H3K9me3,hyena_LR-6e-5_BATCH_SIZE-256_RC_AUG-true,1,6e-05,256,0.6682353019714355,0.3372032046318054,0.678815484046936,0.6578366160392761,0.7011764645576477,0.6352941393852234,HyenaDNA,True
H3K9me3,hyena_LR-6e-5_BATCH_SIZE-256_RC_AUG-true,2,6e-05,256,0.6717647314071655,0.3440335690975189,0.6804123520851135,0.6629464030265808,0.6988235116004944,0.6447058916091919,HyenaDNA,True
H3K9me3,hyena_LR-6e-5_BATCH_SIZE-256_RC_AUG-true,3,6e-05,256,0.6600000262260437,0.3201498091220855,0.6651216745376587,0.655251145362854,0.6752941012382507,0.6447058916091919,HyenaDNA,True
H3K9me3,mamba_uni_char_LR-1e-2_BATCH_SIZE-128_RC_AUG-true,1,0.01,128,0.5,0.0,0.0,0.0,0.0,1.0,Mamba-char,True
H3K9me3,mamba_uni_char_LR-1e-2_BATCH_SIZE-128_RC_AUG-true,2,0.01,128,0.5117647051811218,0.0659151226282119,0.0838852077722549,0.6785714030265808,0.0447058826684951,0.9788235425949096,Mamba-char,True
H3K9me3,mamba_uni_char_LR-1e-2_BATCH_SIZE-128_RC_AUG-true,3,0.01,128,,,,,,,Mamba-char,True
H3K9me3,mamba_uni_char_LR-1e-2_BATCH_SIZE-256_RC_AUG-true,1,0.01,256,0.5094117522239685,0.0234266892075538,0.6219401359558105,0.5058997273445129,0.8070588111877441,0.211764708161354,Mamba-char,True
H3K9me3,mamba_uni_char_LR-1e-2_BATCH_SIZE-256_RC_AUG-true,2,0.01,256,0.5199999809265137,0.0465970337390899,0.617977499961853,0.5132192969322205,0.7764706015586853,0.2635294198989868,Mamba-char,True
H3K9me3,mamba_uni_char_LR-1e-2_BATCH_SIZE-256_RC_AUG-true,3,0.01,256,,,,,,,Mamba-char,True
H3K9me3,mamba_uni_char_LR-1e-3_BATCH_SIZE-128_RC_AUG-true,1,0.001,128,0.6258823275566101,0.2814571559429168,0.5181818008422852,0.7276595830917358,0.4023529291152954,0.8494117856025696,Mamba-char,True
H3K9me3,mamba_uni_char_LR-1e-3_BATCH_SIZE-128_RC_AUG-true,2,0.001,128,0.6411764621734619,0.285928338766098,0.667393684387207,0.6219512224197388,0.7200000286102295,0.5623529553413391,Mamba-char,True
H3K9me3,mamba_uni_char_LR-1e-3_BATCH_SIZE-128_RC_AUG-true,3,0.001,128,,,,,,,Mamba-char,True
H3K9me3,mamba_uni_char_LR-1e-3_BATCH_SIZE-256_RC_AUG-true,1,0.001,256,0.6505882143974304,0.3108114898204803,0.6013422608375549,0.699999988079071,0.5270588397979736,0.774117648601532,Mamba-char,True
H3K9me3,mamba_uni_char_LR-1e-3_BATCH_SIZE-256_RC_AUG-true,2,0.001,256,,,,,,,Mamba-char,True
H3K9me3,mamba_uni_char_LR-1e-4_BATCH_SIZE-128_RC_AUG-true,10,0.0001,128,0.658823549747467,0.3210820257663727,0.6319797039031982,0.6859503984451294,0.5858823657035828,0.7317647337913513,Mamba-char,True
H3K9me3,mamba_uni_char_LR-1e-4_BATCH_SIZE-128_RC_AUG-true,4,0.0001,128,0.658823549747467,0.3189244270324707,0.6428571343421936,0.6744186282157898,0.6141176223754883,0.703529417514801,Mamba-char,True
H3K9me3,mamba_uni_char_LR-1e-4_BATCH_SIZE-128_RC_AUG-true,5,0.0001,128,0.6600000262260437,0.3214995265007019,0.6756453514099121,0.6459227204322815,0.7082353234291077,0.6117647290229797,Mamba-char,True
H3K9me3,mamba_uni_char_LR-1e-4_BATCH_SIZE-128_RC_AUG-true,6,0.0001,128,0.6564705967903137,0.3132222294807434,0.6490384340286255,0.6633906364440918,0.6352941393852234,0.677647054195404,Mamba-char,True
H3K9me3,mamba_uni_char_LR-1e-4_BATCH_SIZE-128_RC_AUG-true,7,0.0001,128,0.6741176247596741,0.3523809611797333,0.6471337676048279,0.7055555582046509,0.5976470708847046,0.7505882382392883,Mamba-char,True
H3K9me3,mamba_uni_char_LR-1e-4_BATCH_SIZE-128_RC_AUG-true,8,0.0001,128,0.6529411673545837,0.3059848546981811,0.657375156879425,0.6490825414657593,0.6658823490142822,0.6399999856948853,Mamba-char,True
H3K9me3,mamba_uni_char_LR-1e-4_BATCH_SIZE-128_RC_AUG-true,9,0.0001,128,0.658823549747467,0.3228510320186615,0.6253229975700378,0.6934097409248352,0.5694117546081543,0.748235285282135,Mamba-char,True
H3K9me3,mamba_uni_char_LR-1e-4_BATCH_SIZE-256_RC_AUG-true,10,0.0001,256,0.6635293960571289,0.3285170793533325,0.6469135880470276,0.6805194616317749,0.6164705753326416,0.7105882167816162,Mamba-char,True
H3K9me3,mamba_uni_char_LR-1e-4_BATCH_SIZE-256_RC_AUG-true,4,0.0001,256,0.6611764430999756,0.3225816190242767,0.6546762585639954,0.6674816608428955,0.6423529386520386,0.6800000071525574,Mamba-char,True
H3K9me3,mamba_uni_char_LR-1e-4_BATCH_SIZE-256_RC_AUG-true,5,0.0001,256,0.6623529195785522,0.3251029849052429,0.6537997722625732,0.6707921028137207,0.6376470327377319,0.6870588064193726,Mamba-char,True
H3K9me3,mamba_uni_char_LR-1e-4_BATCH_SIZE-256_RC_AUG-true,6,0.0001,256,0.6458823680877686,0.2950240969657898,0.6703176498413086,0.6270492076873779,0.7200000286102295,0.5717647075653076,Mamba-char,True
H3K9me3,mamba_uni_char_LR-1e-4_BATCH_SIZE-256_RC_AUG-true,7,0.0001,256,0.6411764621734619,0.2823724746704101,0.639053225517273,0.6428571343421936,0.6352941393852234,0.6470588445663452,Mamba-char,True
H3K9me3,mamba_uni_char_LR-1e-4_BATCH_SIZE-256_RC_AUG-true,8,0.0001,256,0.6376470327377319,0.2822852432727813,0.5925925970077515,0.6767371892929077,0.5270588397979736,0.748235285282135,Mamba-char,True
H3K9me3,mamba_uni_char_LR-1e-4_BATCH_SIZE-256_RC_AUG-true,9,0.0001,256,0.6694117784500122,0.3399783670902252,0.6552147269248962,0.6846153736114502,0.6282352805137634,0.7105882167816162,Mamba-char,True
H3K9me3,mamba_uni_char_LR-2e-3_BATCH_SIZE-128_RC_AUG-true,1,0.002,128,0.5082352757453918,0.0186140593141317,0.3588957190513611,0.515418529510498,0.2752941250801086,0.7411764860153198,Mamba-char,True
H3K9me3,mamba_uni_char_LR-2e-3_BATCH_SIZE-128_RC_AUG-true,2,0.002,128,0.5717647075653076,0.1760119050741195,0.3973509967327118,0.6703910827636719,0.2823529541492462,0.8611764907836914,Mamba-char,True
H3K9me3,mamba_uni_char_LR-2e-3_BATCH_SIZE-128_RC_AUG-true,3,0.002,128,,,,,,,Mamba-char,True
H3K9me3,mamba_uni_char_LR-2e-3_BATCH_SIZE-256_RC_AUG-true,1,0.002,256,0.6223529577255249,0.248397558927536,0.5868725776672363,0.6477272510528564,0.5364705920219421,0.7082353234291077,Mamba-char,True
H3K9me3,mamba_uni_char_LR-2e-3_BATCH_SIZE-256_RC_AUG-true,2,0.002,256,,,,,,,Mamba-char,True
H3K9me3,mamba_uni_char_LR-3e-4_BATCH_SIZE-128_RC_AUG-true,10,0.0003,128,0.658823549747467,0.3237298429012298,0.6888412237167358,0.6331360936164856,0.755294144153595,0.5623529553413391,Mamba-char,True
H3K9me3,mamba_uni_char_LR-3e-4_BATCH_SIZE-128_RC_AUG-True,11,0.0003,128,0.6752941012382507,0.3506503701210022,0.6783216595649719,0.6720554232597351,0.6847058534622192,0.6658823490142822,Mamba-char,True
H3K9me3,mamba_uni_char_LR-3e-4_BATCH_SIZE-128_RC_AUG-True,12,0.0003,128,0.6694117784500122,0.3501008152961731,0.6218035221099854,0.7264150977134705,0.5435293912887573,0.7952941060066223,Mamba-char,True
H3K9me3,mamba_uni_char_LR-3e-4_BATCH_SIZE-128_RC_AUG-True,13,0.0003,128,0.6764705777168274,0.3535533845424652,0.6857143044471741,0.6666666865348816,0.7058823704719543,0.6470588445663452,Mamba-char,True
H3K9me3,mamba_uni_char_LR-3e-4_BATCH_SIZE-128_RC_AUG-True,14,0.0003,128,0.6741176247596741,0.3498671352863312,0.6576019525527954,0.6927083134651184,0.6258823275566101,0.722352921962738,Mamba-char,True
H3K9me3,mamba_uni_char_LR-3e-4_BATCH_SIZE-128_RC_AUG-True,15,0.0003,128,0.6752941012382507,0.3548937141895294,0.6986899375915527,0.6517311334609985,0.7529411911964417,0.5976470708847046,Mamba-char,True
H3K9me3,mamba_uni_char_LR-3e-4_BATCH_SIZE-128_RC_AUG-True,16,0.0003,128,0.6729411482810974,0.3493815958499908,0.648101270198822,0.7013698816299438,0.6023529171943665,0.7435294389724731,Mamba-char,True
H3K9me3,mamba_uni_char_LR-3e-4_BATCH_SIZE-128_RC_AUG-True,17,0.0003,128,0.6623529195785522,0.326227456331253,0.6452410221099854,0.6796875,0.6141176223754883,0.7105882167816162,Mamba-char,True
H3K9me3,mamba_uni_char_LR-3e-4_BATCH_SIZE-128_RC_AUG-True,18,0.0003,128,0.6670588254928589,0.3360064625740051,0.6837989091873169,0.651063859462738,0.7200000286102295,0.6141176223754883,Mamba-char,True
H3K9me3,mamba_uni_char_LR-3e-4_BATCH_SIZE-128_RC_AUG-true,4,0.0003,128,0.658823549747467,0.3176787197589874,0.6612149477005005,0.6566125154495239,0.6658823490142822,0.6517646908760071,Mamba-char,True
H3K9me3,mamba_uni_char_LR-3e-4_BATCH_SIZE-128_RC_AUG-true,5,0.0003,128,0.6576470732688904,0.317410796880722,0.63670414686203,0.6781914830207825,0.6000000238418579,0.7152941226959229,Mamba-char,True
H3K9me3,mamba_uni_char_LR-3e-4_BATCH_SIZE-128_RC_AUG-true,6,0.0003,128,0.6517646908760071,0.3122974038124084,0.6884210705757141,0.6228571534156799,0.7694117426872253,0.5341176390647888,Mamba-char,True
H3K9me3,mamba_uni_char_LR-3e-4_BATCH_SIZE-128_RC_AUG-true,7,0.0003,128,0.6705882549285889,0.3430197238922119,0.6868008971214294,0.6545842289924622,0.722352921962738,0.6188235282897949,Mamba-char,True
H3K9me3,mamba_uni_char_LR-3e-4_BATCH_SIZE-128_RC_AUG-true,8,0.0003,128,0.6647058725357056,0.3387299478054046,0.6205059885978699,0.7147239446640015,0.548235297203064,0.7811764478683472,Mamba-char,True
H3K9me3,mamba_uni_char_LR-3e-4_BATCH_SIZE-128_RC_AUG-true,9,0.0003,128,0.6694117784500122,0.3396150767803192,0.6577344536781311,0.6818181872367859,0.6352941393852234,0.703529417514801,Mamba-char,True
H3K9me3,mamba_uni_char_LR-3e-4_BATCH_SIZE-256_RC_AUG-true,10,0.0003,256,0.6541176438331604,0.3120206296443939,0.625,0.6824512481689453,0.5764706134796143,0.7317647337913513,Mamba-char,True
H3K9me3,mamba_uni_char_LR-3e-4_BATCH_SIZE-256_RC_AUG-true,4,0.0003,256,0.6705882549285889,0.342407077550888,0.6560196280479431,0.6863753199577332,0.6282352805137634,0.7129411697387695,Mamba-char,True
H3K9me3,mamba_uni_char_LR-3e-4_BATCH_SIZE-256_RC_AUG-true,5,0.0003,256,0.6670588254928589,0.3380952477455139,0.6907103657722473,0.6448979377746582,0.7435294389724731,0.5905882120132446,Mamba-char,True
H3K9me3,mamba_uni_char_LR-3e-4_BATCH_SIZE-256_RC_AUG-true,6,0.0003,256,0.6670588254928589,0.3341629803180694,0.6642941832542419,0.6698564887046814,0.658823549747467,0.6752941012382507,Mamba-char,True
H3K9me3,mamba_uni_char_LR-3e-4_BATCH_SIZE-256_RC_AUG-true,7,0.0003,256,0.6435294151306152,0.2872377932071686,0.6371257305145264,0.6487804651260376,0.6258823275566101,0.6611764430999756,Mamba-char,True
H3K9me3,mamba_uni_char_LR-3e-4_BATCH_SIZE-256_RC_AUG-true,8,0.0003,256,0.6623529195785522,0.3274595141410827,0.6389937400817871,0.6864864826202393,0.5976470708847046,0.7270588278770447,Mamba-char,True
H3K9me3,mamba_uni_char_LR-3e-4_BATCH_SIZE-256_RC_AUG-true,9,0.0003,256,0.6611764430999756,0.3242578506469726,0.641791045665741,0.6807388067245483,0.6070588231086731,0.7152941226959229,Mamba-char,True
H3K9me3,mamba_uni_char_LR-5e-4_BATCH_SIZE-128_RC_AUG-true,10,0.0005,128,0.6800000071525574,0.3601436018943786,0.6844547390937805,0.6750572323799133,0.6941176652908325,0.6658823490142822,Mamba-char,True
H3K9me3,mamba_uni_char_LR-5e-4_BATCH_SIZE-128_RC_AUG-true,4,0.0005,128,0.6611764430999756,0.3224815130233764,0.6658932566642761,0.6567505598068237,0.6752941012382507,0.6470588445663452,Mamba-char,True
H3K9me3,mamba_uni_char_LR-5e-4_BATCH_SIZE-128_RC_AUG-true,5,0.0005,128,0.6423529386520386,0.284784734249115,0.6380952596664429,0.6457831263542175,0.6305882334709167,0.6541176438331604,Mamba-char,True
H3K9me3,mamba_uni_char_LR-5e-4_BATCH_SIZE-128_RC_AUG-true,6,0.0005,128,0.6682353019714355,0.3364705741405487,0.6682353019714355,0.6682353019714355,0.6682353019714355,0.6682353019714355,Mamba-char,True
